2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 375
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 401
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 376
2022-07-04 03:35:35 INFO  BlockManagerInfo:54 - Removed broadcast_25_piece0 on 192.168.1.10:37137 in memory (size: 9.6 KB, free: 366.2 MB)
2022-07-04 03:35:35 INFO  Executor:54 - Finished task 3.0 in stage 14.0 (TID 32). 1736 bytes result sent to driver
2022-07-04 03:35:35 INFO  TaskSetManager:54 - Finished task 3.0 in stage 14.0 (TID 32) in 762 ms on localhost (executor driver) (1/4)
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 414
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 421
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 393
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 402
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 430
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 416
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 412
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 379
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 409
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 368
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 399
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 400
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 410
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 419
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 382
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 403
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 369
2022-07-04 03:35:35 INFO  BlockManagerInfo:54 - Removed broadcast_26_piece0 on 192.168.1.10:37137 in memory (size: 52.1 KB, free: 366.2 MB)
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 423
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 392
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 426
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 387
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 371
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 377
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 374
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 384
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 404
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 428
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 395
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 411
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 420
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 424
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 391
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 413
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 408
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 378
2022-07-04 03:35:35 INFO  ContextCleaner:54 - Cleaned accumulator 394
2022-07-04 03:35:35 INFO  Executor:54 - Finished task 2.0 in stage 14.0 (TID 31). 1693 bytes result sent to driver
2022-07-04 03:35:35 INFO  TaskSetManager:54 - Finished task 2.0 in stage 14.0 (TID 31) in 842 ms on localhost (executor driver) (2/4)
2022-07-04 03:35:35 INFO  Executor:54 - Finished task 1.0 in stage 14.0 (TID 30). 1693 bytes result sent to driver
2022-07-04 03:35:35 INFO  TaskSetManager:54 - Finished task 1.0 in stage 14.0 (TID 30) in 845 ms on localhost (executor driver) (3/4)
2022-07-04 03:35:35 INFO  Executor:54 - Finished task 0.0 in stage 14.0 (TID 29). 1693 bytes result sent to driver
2022-07-04 03:35:35 INFO  TaskSetManager:54 - Finished task 0.0 in stage 14.0 (TID 29) in 852 ms on localhost (executor driver) (4/4)
2022-07-04 03:35:35 INFO  TaskSchedulerImpl:54 - Removed TaskSet 14.0, whose tasks have all completed, from pool 
2022-07-04 03:35:35 INFO  DAGScheduler:54 - ShuffleMapStage 14 (count at NativeMethodAccessorImpl.java:0) finished in 0.863 s
2022-07-04 03:35:35 INFO  DAGScheduler:54 - looking for newly runnable stages
2022-07-04 03:35:35 INFO  DAGScheduler:54 - running: Set()
2022-07-04 03:35:35 INFO  DAGScheduler:54 - waiting: Set(ResultStage 15)
2022-07-04 03:35:35 INFO  DAGScheduler:54 - failed: Set()
2022-07-04 03:35:35 INFO  DAGScheduler:54 - Submitting ResultStage 15 (MapPartitionsRDD[64] at count at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:35 INFO  MemoryStore:54 - Block broadcast_29 stored as values in memory (estimated size 7.1 KB, free 365.4 MB)
2022-07-04 03:35:35 INFO  MemoryStore:54 - Block broadcast_29_piece0 stored as bytes in memory (estimated size 3.8 KB, free 365.4 MB)
2022-07-04 03:35:35 INFO  BlockManagerInfo:54 - Added broadcast_29_piece0 in memory on 192.168.1.10:37137 (size: 3.8 KB, free: 366.2 MB)
2022-07-04 03:35:35 INFO  SparkContext:54 - Created broadcast 29 from broadcast at DAGScheduler.scala:1161
2022-07-04 03:35:35 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 15 (MapPartitionsRDD[64] at count at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0))
2022-07-04 03:35:35 INFO  TaskSchedulerImpl:54 - Adding task set 15.0 with 1 tasks
2022-07-04 03:35:35 INFO  TaskSetManager:54 - Starting task 0.0 in stage 15.0 (TID 33, localhost, executor driver, partition 0, ANY, 7767 bytes)
2022-07-04 03:35:35 INFO  Executor:54 - Running task 0.0 in stage 15.0 (TID 33)
2022-07-04 03:35:35 INFO  ShuffleBlockFetcherIterator:54 - Getting 4 non-empty blocks including 4 local blocks and 0 remote blocks
2022-07-04 03:35:35 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2022-07-04 03:35:35 INFO  Executor:54 - Finished task 0.0 in stage 15.0 (TID 33). 1825 bytes result sent to driver
2022-07-04 03:35:35 INFO  TaskSetManager:54 - Finished task 0.0 in stage 15.0 (TID 33) in 10 ms on localhost (executor driver) (1/1)
2022-07-04 03:35:35 INFO  TaskSchedulerImpl:54 - Removed TaskSet 15.0, whose tasks have all completed, from pool 
2022-07-04 03:35:35 INFO  DAGScheduler:54 - ResultStage 15 (count at NativeMethodAccessorImpl.java:0) finished in 0.018 s
2022-07-04 03:35:35 INFO  DAGScheduler:54 - Job 13 finished: count at NativeMethodAccessorImpl.java:0, took 0.888147 s
The number of crashes in which number of persons killed are male: 182
2022-07-04 03:35:35 INFO  AbstractConnector:318 - Stopped Spark@159e5d62{HTTP/1.1,[http/1.1]}{0.0.0.0:4041}
2022-07-04 03:35:35 INFO  SparkUI:54 - Stopped Spark web UI at http://192.168.1.10:4041
2022-07-04 03:35:35 INFO  MapOutputTrackerMasterEndpoint:54 - MapOutputTrackerMasterEndpoint stopped!
2022-07-04 03:35:35 INFO  MemoryStore:54 - MemoryStore cleared
2022-07-04 03:35:35 INFO  BlockManager:54 - BlockManager stopped
2022-07-04 03:35:35 INFO  BlockManagerMaster:54 - BlockManagerMaster stopped
2022-07-04 03:35:35 INFO  OutputCommitCoordinator$OutputCommitCoordinatorEndpoint:54 - OutputCommitCoordinator stopped!
2022-07-04 03:35:35 INFO  SparkContext:54 - Successfully stopped SparkContext
Successfully stopped spark session 
2022-07-04 03:35:35 INFO  ShutdownHookManager:54 - Shutdown hook called
2022-07-04 03:35:35 INFO  ShutdownHookManager:54 - Deleting directory /tmp/spark-9c4d904a-3deb-44e0-a763-d549ac2ce925
2022-07-04 03:35:35 INFO  ShutdownHookManager:54 - Deleting directory /tmp/spark-9c4d904a-3deb-44e0-a763-d549ac2ce925/pyspark-761ea355-81a2-4b6c-ac48-e4e5106c7f95
2022-07-04 03:35:35 INFO  ShutdownHookManager:54 - Deleting directory /tmp/spark-cb8dcf2e-637b-4ce4-a781-6aa069f744c8
